"BONAR BRIDGE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.69,2.09,,,,,,,,
February,,,3.45,0.96,,,,,,,,
March,,,0.92,0.84,,,,,,,,
April,,,1.53,,,,,,,,,
May,,,1.68,,,,,,,,,
June,,,4.87,,,,,,,,,
July,,,2.28,,,,,,,,,
August,,,1.31,,,,,,,,,
September,,,3.58,,,,,,,,,
October,,,4.39,,,,,,,,,
November,,,4.36,,,,,,,,,
December,,,1.51,,,,,,,,,
Total,,,32.57,,,,,,,,,
Calc annual,0.00,0.00,32.57,3.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
