"NEWCASTLE TOWN MOOR (DEAF & DUMB INSTITUTION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.55,1.35,2.88,0.98,1.45,2.91,0.87,3.53,3.38,1.73,,
February,2.33,1.70,2.05,1.79,1.16,1.52,2.23,2.06,1.23,2.95,,
March,1.42,0.83,3.42,1.96,0.97,0.69,2.92,3.17,1.14,1.26,,
April,1.13,3.31,2.46,0.96,0.74,1.06,2.82,4.58,1.92,2.26,,
May,1.17,1.53,1.65,2.49,2.85,1.04,1.34,3.03,2.62,2.05,,
June,2.26,2.82,2.98,1.71,0.63,2.20,1.25,1.47,2.02,4.87,,
July,0.45,2.77,2.91,1.72,2.67,5.97,1.91,3.53,0.27,4.99,,
August,2.32,0.97,3.97,3.01,1.93,3.19,1.86,8.86,6.58,3.05,,
September,0.99,4.57,4.29,2.16,1.96,2.48,4.21,1.19,1.68,0.75,,
October,3.92,2.55,5.43,1.89,1.28,4.44,1.68,2.60,1.25,0.63,,
November,2.88,1.91,4.58,1.29,3.64,5.48,3.20,1.61,6.99,3.01,,
December,4.68,1.85,4.87,0.39,5.54,1.95,7.18,2.08,4.46,0.74,,
Total,25.10,26.16,41.49,20.35,24.82,32.93,31.47,37.71,33.54,28.29,,
Calc annual,25.10,26.16,41.49,20.35,24.82,32.93,31.47,37.71,33.54,28.29,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
