"NEWTON STEWART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.24,,,,,,,
February,,,,,2.26,,,,,,,
March,,,,,3.27,,,,,,,
April,,,,,1.90,,,,,,,
May,,,,,0.95,,,,,,,
June,,,,,1.39,,,,,,,
July,,,,,3.14,,,,,,,
August,,,,,6.27,,,,,,,
September,,,,,3.24,,,,,,,
October,,,,,8.03,,,,,,,
November,,,,,5.70,,,,,,,
December,,,,,4.38,,,,,,,
Total,,,,,44.77,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,44.77,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
