"SHAP GREYHOUND GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,7.84,,,,,,,
February,,,,,4.13,,,,,,,
March,,,,,4.77,,,,,,,
April,,,,,2.74,,,,,,,
May,,,,,2.58,,,,,,,
June,,,,,1.86,,,,,,,
July,,,,,,,,,,,,
August,,,,1.98,,,,,,,,
September,,,,2.58,,,,,,,,
October,,,,4.14,,,,,,,,
November,,,,2.43,,,,,,,,
December,,,,3.49,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,14.62,23.92,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
