"NORWICH THORPE ST ANDREWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.32,0.85,2.82,2.62,1.18,2.42,2.25,2.97,2.45,1.08,,
February,0.79,1.71,1.06,2.34,1.13,1.24,3.00,2.87,1.32,3.54,,
March,1.84,1.35,3.45,2.18,1.02,0.54,3.36,2.87,1.42,1.11,,
April,0.90,3.18,2.63,1.69,1.33,1.01,3.06,2.28,1.53,2.91,,
May,0.67,1.38,2.41,2.16,1.10,1.73,0.69,2.16,4.49,2.60,,
June,1.60,2.58,2.66,1.92,2.26,2.09,2.08,2.03,1.51,3.58,,
July,2.22,2.78,4.10,1.93,1.38,6.32,2.50,3.12,0.73,5.83,,
August,2.05,0.82,2.98,2.28,2.02,1.65,1.85,4.32,6.21,5.18,,
September,1.80,5.07,2.80,3.50,3.61,2.79,5.95,3.10,3.00,3.85,,
October,3.87,1.84,3.45,2.70,1.52,3.83,1.15,1.92,2.11,1.35,,
November,1.60,3.34,4.81,1.11,3.02,6.64,2.96,3.01,8.40,2.52,,
December,4.25,1.41,4.01,0.66,2.63,2.01,3.79,2.73,2.38,0.61,,
Total,22.91,26.31,37.18,25.09,22.20,32.27,32.64,33.38,35.55,34.16,,
Calc annual,22.91,26.31,37.18,25.09,22.20,32.27,32.64,33.38,35.55,34.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
