"LEICESTER, FREEMANS COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.96,3.35,1.91,2.09,,,,,,,
February,,1.56,1.87,1.34,1.75,,,,,,,
March,,1.07,1.98,2.24,1.04,,,,,,,
April,,2.79,2.78,0.52,1.37,,,,,,,
May,,1.31,2.04,2.37,1.73,,,,,,,
June,,4.52,4.47,4.01,,,1.95,,,,,
July,,5.12,5.26,2.48,,,0.65,,,,,
August,,0.78,3.45,2.70,2.15,,,,,,,
September,,4.53,2.62,1.75,2.74,,,,,,,
October,,1.20,3.93,2.01,2.41,,,,,,,
November,,1.03,3.80,1.86,,,,,,,,
December,,1.10,3.39,0.40,,,,,,,,
Total,,25.97,38.94,23.59,,,,,,,,
Calc annual,0.00,25.97,38.94,23.59,15.28,0.00,2.60,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
