"HARTLEPOOL HEUGH L H",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.22,,2.10,,1.68,2.29,0.75,3.48,2.12,1.69,,
February,1.22,,2.41,,0.92,0.94,2.82,2.06,0.79,3.12,,
March,1.44,,3.87,,1.62,0.56,2.58,2.46,1.10,1.36,,
April,0.33,,2.27,,0.87,0.95,2.89,3.54,2.40,2.52,,
May,1.42,,2.22,,2.28,0.98,1.60,2.60,2.87,2.59,,
June,2.50,,3.03,,1.16,1.68,1.86,1.80,3.37,3.14,,
July,0.60,,3.35,,0.95,3.58,2.84,2.79,0.54,4.63,,
August,2.17,,2.57,,1.49,3.12,2.68,5.30,4.66,4.73,,
September,0.82,,5.64,,2.09,1.75,3.60,3.04,2.45,1.47,,
October,3.51,,4.07,,1.94,2.86,1.69,3.45,1.76,1.00,,
November,3.94,,4.02,,2.80,6.49,3.12,1.54,7.55,3.08,,
December,4.61,,4.06,,4.68,1.68,6.47,2.57,6.11,2.06,,
Total,23.78,26.50,39.61,,22.48,26.88,32.90,34.63,35.72,31.39,,
Calc annual,23.78,0.00,39.61,0.00,22.48,26.88,32.90,34.63,35.72,31.39,,
Difference,0.00,26.50,0.00,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
