"HAMILTON AUCHINRAITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR122,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.89,2.65,4.65,4.50,2.84,4.55,1.60,6.65,,,,
February,2.05,2.75,2.45,1.15,0.60,0.90,4.15,3.48,,,,
March,0.63,1.94,1.74,2.10,2.00,1.37,4.12,1.80,,,,
April,0.80,3.02,0.62,0.08,1.40,0.86,1.65,2.23,,,,
May,2.18,0.78,2.78,2.35,1.90,0.83,0.50,1.70,,,,
June,1.45,1.75,6.68,1.30,1.32,2.20,2.80,1.95,,,,
July,1.67,4.05,6.26,4.35,3.00,1.71,2.01,3.10,,,,
August,1.03,6.55,3.50,4.02,5.48,2.25,4.03,6.20,,,,
September,2.32,1.43,6.60,4.06,3.30,3.60,2.23,,,,,
October,2.95,1.97,2.60,4.76,4.90,4.30,4.92,,,,,
November,1.95,2.40,4.04,1.35,2.90,3.76,2.82,,,,,
December,1.84,2.73,4.02,2.05,1.38,3.06,5.00,,,,,
Total,21.76,32.02,45.94,32.07,31.02,29.39,35.83,,,,,
Calc annual,21.76,32.02,45.94,32.07,31.02,29.39,35.83,27.11,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
