"COCKERMOUTH BEECH HILL MOSSER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.38,,,,,,,,,,,
February,4.08,,,,,,,,,,,
March,2.55,,,,,,,,,,,
April,3.51,,,,,,,,,,,
May,4.20,,,,,,,,,,,
June,1.59,,,,,,,,,,,
July,1.24,,,,,,,,,,,
August,2.30,,,,,,,,,,,
September,4.53,,,,,,,,,,,
October,9.93,,,,,,,,,,,
November,5.25,,,,,,,,,,,
December,2.74,,,,,,,,,,,
Total,48.30,,,,,,,,,,,
Calc annual,48.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
