"PONTYPRIDD TREORCHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,14.99,7.02,18.05,8.02,,,
February,,,,,,5.42,15.96,9.64,7.39,,,
March,,,,,,4.40,8.80,4.31,4.92,,,
April,,,,,,5.27,6.94,5.43,4.57,,,
May,,,,,,6.74,0.58,6.72,12.08,,,
June,,,,,,7.17,4.93,5.15,6.44,,,
July,,,,,,8.78,3.94,7.13,0.97,,,
August,,,,,,11.10,8.87,9.38,9.16,,,
September,,,,,,7.99,10.66,6.48,5.70,,,
October,,,,,,12.51,10.03,12.96,10.16,,,
November,,,,,,12.09,7.60,18.43,7.34,,,
December,,,,,,7.32,19.32,8.47,2.84,,,
Total,,,,,,103.78,104.65,112.15,79.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,103.78,104.65,112.15,79.59,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
