"SKIPTON GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.67,5.44,,,,,,,,,
February,,3.29,3.97,,,,,,,,,
March,,1.62,2.93,,,,,,,,,
April,,3.15,3.55,,,,,,,,,
May,,1.30,2.05,,,,,,,,,
June,,3.69,5.41,,,,,,,,,
July,,5.15,3.15,,,,,,,,,
August,,1.60,4.83,,,,,,,,,
September,,4.62,6.32,,,,,,,,,
October,,3.85,5.16,,,,,,,,,
November,,1.21,5.01,,,,,,,,,
December,,2.39,3.61,,,,,,,,,
Total,,33.54,51.43,,,,,,,,,
Calc annual,0.00,33.54,51.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
