"PORTREE PORTREE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5758,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,5.38,1.73,,
February,,,,,,,,,2.57,1.31,,
March,,,,,,,,,4.75,3.74,,
April,,,,,,,,,1.64,,,
May,,,,,,,,,3.90,3.61,,
June,,,,,,,,,3.57,2.21,,
July,,,,,,,,,2.39,6.46,,
August,,,,,,,,,,4.81,,
September,,,,,,,,,-999.00,8.01,,
October,,,,,,,,13.36,9.40,,,
November,,,,,,,,11.26,9.61,9.33,,
December,,,,,,,,6.70,5.68,5.88,,
Total,,,,,,,,,57.65,47.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.32,48.89,47.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.76,0.00,,
