"PORTARLINGTON HUNTINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.77,,,,
February,,,,,,,,,,,,
March,,,,,,,,-999.00,,,,
April,,,,,,,,4.39,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,1.80,,,,,,
August,,,,,,1.33,,4.42,,,,
September,,,,,,5.05,,2.35,,,,
October,,,,,,4.95,,3.06,,,,
November,,,,,,3.23,,,,,,
December,,,,,,1.89,,-999.00,,,,
Total,,,,,,,,38.43,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.25,0.00,17.99,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.44,NaN,NaN,,
