"NEWTOWNSTEWART DRUMQUIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.05,2.39,,,,,
February,,,,,,1.42,,,,,,
March,,,,,,1.55,,,,,,
April,,,,,,1.01,,,,,,
May,,,,,,3.21,,,,,,
June,,,,,,3.61,,,,,,
July,,,,,,2.37,,,,,,
August,,,,,,4.12,,,,,,
September,,,,,,4.64,,,,,,
October,,,,,,5.79,,,,,,
November,,,,,,4.44,,,,,,
December,,,,,,4.19,,,,,,
Total,,,,,,41.40,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.40,2.39,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
