"BELTURBET RED HILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.19,4.33,5.67,5.29,2.38,5.07,1.71,6.45,3.61,2.16,,
February,2.51,3.36,3.16,0.80,1.63,1.53,4.50,3.23,2.21,2.31,,
March,1.54,2.83,2.31,2.45,2.09,0.98,3.22,2.70,2.10,2.98,,
April,1.16,3.31,2.30,1.41,2.56,0.52,2.08,1.85,1.83,1.54,,
May,2.91,0.92,1.94,1.74,1.38,2.49,0.98,2.44,3.90,3.35,,
June,1.22,2.09,4.04,1.42,1.28,3.58,1.70,3.97,5.51,5.38,,
July,1.65,7.82,1.50,3.73,2.42,2.64,2.03,3.97,2.06,5.24,,
August,1.24,2.46,3.25,5.62,4.48,3.29,3.33,4.46,4.09,3.61,,
September,3.35,2.03,5.50,3.20,3.30,4.21,3.49,2.58,3.93,4.60,,
October,7.60,2.59,4.37,2.77,4.43,5.22,3.88,4.46,2.95,2.08,,
November,1.86,1.78,3.73,2.05,3.01,4.57,3.31,4.45,1.49,1.09,,
December,3.22,2.52,5.30,1.13,3.19,2.55,6.73,4.15,1.82,2.23,,
Total,32.45,36.04,43.07,31.61,32.15,36.65,36.96,44.71,35.50,36.57,,
Calc annual,32.45,36.04,43.07,31.61,32.15,36.65,36.96,44.71,35.50,36.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
