"HORRABRIDGE GRIMSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,9.29,,
February,,,,,,,,,,9.27,,
March,,,,,,,,,,1.47,,
April,,,,,,,,,4.75,3.75,,
May,,,,,,,,,8.54,4.27,,
June,,,,,,,,,4.54,12.89,,
July,,,,,,,,,2.92,5.43,,
August,,,,,,,,,6.34,8.49,,
September,,,,,,,,,4.38,8.29,,
October,,,,,,,,,7.27,2.82,,
November,,,,,,,,,4.96,0.36,,
December,,,,,,,,,5.92,2.51,,
Total,,,,,,,,,,68.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.62,68.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
