"BELMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.80,1.80,6.30,6.20,6.30,6.70,3.90,8.50,6.90,2.20,,
February,1.60,4.30,4.50,1.50,2.40,1.80,6.20,9.20,2.30,4.50,,
March,3.60,1.90,6.50,4.50,7.30,1.50,5.80,5.20,4.20,3.20,,
April,2.60,4.30,3.20,0.90,2.30,1.50,3.50,3.40,3.80,2.10,,
May,2.10,2.30,3.50,3.70,2.40,3.20,1.20,4.30,6.20,3.30,,
June,4.20,3.50,7.40,3.00,1.30,5.30,4.30,4.00,4.00,6.50,,
July,2.10,6.90,5.20,7.50,5.50,7.10,5.00,10.40,2.20,8.10,,
August,4.80,2.10,4.50,6.80,9.40,4.40,7.10,6.80,7.30,10.00,,
September,4.10,4.80,9.70,3.20,6.00,6.90,5.70,4.30,8.70,4.70,,
October,14.20,7.50,7.40,7.50,9.00,8.00,4.30,8.10,7.40,5.80,,
November,4.60,2.00,4.90,5.40,8.60,6.70,5.60,9.20,3.50,1.80,,
December,4.10,5.00,4.40,2.40,4.70,2.80,8.80,8.30,4.10,2.80,,
Total,52.80,46.40,67.50,52.60,65.20,55.90,61.40,81.70,60.60,55.00,,
Calc annual,52.80,46.40,67.50,52.60,65.20,55.90,61.40,81.70,60.60,55.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
