"THIRSK KILBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.67,1.07,,
February,,,,,,,,,1.14,2.85,,
March,,,,,,,,,0.99,0.83,,
April,,,,,,,,,1.66,1.96,,
May,,,,,,,,,4.01,1.83,,
June,,,,,,,,,3.28,3.97,,
July,,,,,,,,,0.81,4.33,,
August,,,,,,,,,5.22,3.49,,
September,,,,,,,,,2.35,,,
October,,,,,,,,,2.00,,,
November,,,,,,,,,7.11,,,
December,,,,,,,,,2.03,,,
Total,,,,,,,,,33.27,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.27,20.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
