"RAMSEY FOULTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,0.92,,,,,,,
February,,,,,0.80,,,,,,,
March,,,,,0.67,,,,,,,
April,,,,,1.66,,,,,,,
May,,,,,1.35,,,,,,,
June,,,,,1.70,,,,,,,
July,,,,,1.13,,,,,,,
August,,,,,0.90,,,,,,,
September,,,,,3.73,,,,,,,
October,,,,,1.62,,,,,,,
November,,,,,1.98,,,,,,,
December,,,,,2.45,,,,,,,
Total,,,,,18.91,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,18.91,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
