"LINCOLN HARTSHOLME HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.15,,,,,,,
February,,,,,1.30,,,,,,,
March,,,,,0.80,,,,,,,
April,,,,,1.11,,,,,,,
May,,,,,1.14,,,,,,,
June,,,,,0.96,,,,,,,
July,,,,,0.73,,,,,,,
August,,,,,1.89,,,,,,,
September,,,,,1.76,,,,,,,
October,,,,,1.26,,,,,,,
November,,,,,2.20,,,,,,,
December,,,,,2.17,,,,,,,
Total,,,,,16.47,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,16.47,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
