"RILL COURT EXMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.92,3.59,5.62,5.36,3.07,,,,,,,
February,2.15,2.21,3.62,2.88,3.86,,,,,,,
March,2.13,1.17,2.72,4.23,0.26,,,,,,,
April,0.31,4.87,2.17,0.81,2.00,,,,,,,
May,1.22,0.39,1.62,1.25,1.14,,,,,,,
June,0.14,1.57,2.92,0.93,1.21,,,,,,,
July,0.59,3.53,3.50,1.65,0.80,,,,,,,
August,0.61,0.80,2.01,4.36,2.71,,,,,,,
September,1.05,5.39,2.76,2.24,,,,,,,,
October,3.68,4.00,4.46,1.46,,,,,,,,
November,2.69,1.76,4.16,3.40,,,,,,,,
December,2.97,2.78,5.50,0.34,,,,,,,,
Total,19.46,32.06,41.06,28.91,,,,,,,,
Calc annual,19.46,32.06,41.06,28.91,15.05,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
