"BEDALE THORPE PERROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR336,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.14,1.12,3.38,2.54,2.13,3.71,0.49,4.57,2.69,0.92,,
February,2.50,2.30,2.62,1.18,1.37,0.68,2.03,1.56,1.10,3.17,,
March,1.52,1.54,2.77,2.59,1.12,0.47,3.48,2.03,0.56,0.99,,
April,0.61,1.45,2.36,0.80,0.99,0.92,2.71,3.85,1.42,2.11,,
May,0.76,1.46,1.13,2.08,2.85,1.12,0.59,2.22,4.58,1.52,,
June,2.27,3.45,5.75,1.28,0.76,3.18,1.96,1.24,3.03,3.85,,
July,0.65,3.60,4.69,2.33,0.88,3.68,1.83,2.82,0.74,3.98,,
August,1.94,0.81,5.46,1.74,2.55,2.57,2.18,6.08,5.05,3.38,,
September,0.40,5.83,3.33,0.74,2.24,2.11,4.53,2.56,1.84,1.13,,
October,6.28,2.30,4.35,1.87,2.59,3.78,1.98,3.22,1.69,0.87,,
November,2.14,0.49,4.81,1.70,2.24,4.36,2.90,2.29,5.05,1.32,,
December,3.59,1.11,3.57,0.44,3.10,1.31,6.21,2.22,1.93,1.05,,
Total,23.80,25.46,44.22,19.29,22.82,27.89,30.89,34.66,29.68,24.29,,
Calc annual,23.80,25.46,44.22,19.29,22.82,27.89,30.89,34.66,29.68,24.29,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
