"DALWHINNIE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.15,9.75,6.01,6.18,3.58,1.37,1.35,,,
February,,,7.07,0.61,1.67,0.96,3.48,0.77,2.30,1.99,,
March,,,1.61,1.47,4.86,1.87,5.40,0.79,6.85,3.53,,
April,,,2.23,1.55,2.52,1.95,0.92,2.63,0.50,7.70,,
May,,,3.34,2.72,2.31,2.19,0.71,1.33,4.00,7.91,,
June,,,4.52,2.74,1.92,2.00,2.55,,2.25,8.26,,
July,,,2.54,5.66,3.95,3.06,0.66,4.12,1.15,,,
August,,,3.30,3.34,4.60,3.72,0.13,,,,,
September,,,9.75,3.85,6.54,3.81,1.74,,8.29,,,
October,,,6.11,6.00,7.43,3.96,3.24,12.43,6.35,,,
November,,,6.52,3.26,4.00,2.96,0.84,14.96,6.67,,,
December,,,4.46,5.99,1.92,5.62,1.39,5.01,0.69,,,
Total,,,56.60,46.94,47.73,38.28,24.64,,,,,
Calc annual,0.00,0.00,56.60,46.94,47.73,38.28,24.64,43.41,40.40,29.39,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
