"DEADWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.40,2.20,9.00,12.00,4.40,11.00,5.00,10.00,5.00,10.00,,
February,3.00,4.40,8.00,8.00,4.00,3.00,5.40,6.20,2.60,3.00,,
March,2.00,2.40,5.00,5.00,4.00,2.40,5.20,4.00,4.00,3.60,,
April,-999.00,4.40,3.00,2.00,5.00,2.30,6.00,4.20,3.00,2.40,,
May,4.00,2.00,4.30,2.30,3.00,2.00,4.00,4.00,4.00,3.00,,
June,2.40,3.00,4.00,4.00,2.00,5.00,3.00,3.40,3.40,4.00,,
July,-999.00,4.00,6.00,5.00,3.00,4.00,2.00,5.00,2.50,5.00,,
August,1.50,3.00,8.00,5.00,5.00,5.00,3.00,7.40,4.00,5.40,,
September,2.00,3.00,9.00,5.00,4.50,6.00,7.00,4.00,5.40,4.00,,
October,8.00,4.00,9.20,4.40,8.00,7.20,6.00,7.00,5.00,3.00,,
November,4.00,3.40,8.00,5.00,6.00,6.00,5.00,9.00,7.00,3.60,,
December,3.20,7.00,9.20,5.30,3.00,9.00,11.00,6.00,3.00,6.00,,
Total,37.50,42.80,82.70,63.00,51.90,62.90,62.60,70.20,48.90,53.00,,
Calc annual,35.50,42.80,82.70,63.00,51.90,62.90,62.60,70.20,48.90,53.00,,
Difference,2.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
