"ROTHERHAM WEST MELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.77,,2.66,1.70,0.88,2.01,1.09,4.33,1.80,1.04,,
February,1.34,,2.29,0.70,1.07,1.09,1.97,2.41,0.82,2.21,,
March,2.22,,2.21,2.10,1.20,0.63,3.60,2.26,0.72,0.84,,
April,0.51,,3.26,0.56,1.77,0.42,1.30,3.13,1.74,2.51,,
May,0.83,,1.36,1.99,0.61,1.08,0.34,2.91,3.23,2.14,,
June,1.58,,4.06,0.92,0.28,2.96,3.18,1.86,2.62,4.60,,
July,0.52,,7.64,2.01,1.11,5.50,1.10,2.54,0.79,4.11,,
August,1.53,,2.36,1.99,1.55,2.88,1.62,4.08,5.28,4.33,,
September,0.86,,2.68,1.65,1.52,2.34,4.03,3.37,1.90,1.63,,
October,6.03,,4.65,1.24,2.16,4.51,2.27,2.15,2.24,0.76,,
November,1.91,,3.16,1.82,2.57,3.51,3.47,2.02,2.22,1.17,,
December,2.19,,3.20,0.16,1.90,0.72,6.31,2.31,1.59,1.50,,
Total,21.29,,39.53,16.84,16.62,27.65,30.28,33.37,24.95,26.84,,
Calc annual,21.29,0.00,39.53,16.84,16.62,27.65,30.28,33.37,24.95,26.84,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
