"SOUTHAMPTON O.S.O.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,650,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.22,2.91,6.91,5.12,2.10,4.66,1.04,6.25,1.36,4.31,,
February,2.64,1.60,2.38,2.89,2.08,2.94,2.81,1.66,2.35,4.14,,
March,1.78,1.38,2.96,3.09,0.46,1.01,3.72,2.31,1.57,0.48,,
April,0.38,4.19,1.44,1.07,2.91,1.37,2.33,2.90,3.37,3.01,,
May,1.45,0.43,2.54,1.25,1.86,1.76,0.53,2.39,4.49,2.79,,
June,0.31,2.44,2.99,2.25,1.97,2.84,1.47,0.82,1.73,5.26,,
July,0.52,4.94,3.24,2.30,1.28,4.55,0.63,3.23,1.62,4.13,,
August,2.74,1.30,1.37,2.60,2.36,1.70,3.93,3.03,6.87,6.42,,
September,2.20,4.59,1.87,2.72,3.19,1.57,4.60,1.94,1.48,3.76,,
October,3.79,2.59,6.30,2.99,5.18,4.88,2.89,2.42,3.57,0.82,,
November,2.04,0.78,4.55,2.84,3.10,4.67,4.13,6.23,2.49,0.51,,
December,3.36,2.53,5.59,0.57,4.66,1.22,7.96,1.87,1.70,0.76,,
Total,23.43,29.68,42.14,29.69,31.15,33.17,36.04,35.05,32.60,36.39,,
Calc annual,23.43,29.68,42.14,29.69,31.15,33.17,36.04,35.05,32.60,36.39,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
