"NEWCASTLE & G W.W. WHITTLE DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3570,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.55,0.90,2.72,1.68,1.37,2.78,0.56,2.65,3.29,0.69,,
February,0.91,1.42,2.43,0.82,0.86,1.06,1.74,2.71,0.77,2.55,,
March,1.32,0.98,2.35,1.69,1.21,0.96,3.32,3.37,0.57,1.02,,
April,0.74,3.18,3.14,0.44,2.05,0.72,1.49,4.02,2.54,2.05,,
May,0.74,0.40,1.20,2.90,2.15,0.66,2.43,2.54,2.72,1.70,,
June,1.36,4.07,2.10,1.61,0.81,1.26,2.50,1.35,2.43,4.72,,
July,0.68,3.18,4.17,2.66,2.00,4.31,0.98,3.14,0.25,3.53,,
August,1.69,2.40,3.44,2.65,2.20,2.27,1.76,7.40,3.97,4.39,,
September,1.24,3.87,3.88,2.35,2.82,3.20,3.52,1.69,2.26,0.85,,
October,3.62,2.78,5.40,2.58,1.75,4.01,1.68,2.48,1.41,0.81,,
November,1.60,2.46,3.96,1.54,1.98,4.27,3.64,2.25,3.63,2.10,,
December,3.93,1.36,4.61,0.99,4.53,2.90,6.74,2.50,2.07,0.85,,
Total,19.38,27.00,39.40,21.91,23.73,28.40,30.36,36.10,25.91,25.26,,
Calc annual,19.38,27.00,39.40,21.91,23.73,28.40,30.36,36.10,25.91,25.26,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
