"BODMIN LANHYDROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR452,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.94,6.51,,
February,,,,,,,,,2.65,5.77,,
March,,,,,,,,,2.49,0.85,,
April,,,,,,,,,4.40,3.57,,
May,,,,,,,,,5.80,1.61,,
June,,,,,,,,,4.26,8.59,,
July,,,,,,,,,1.78,4.63,,
August,,,,,,,,,6.46,5.47,,
September,,,,,,,,,3.15,3.68,,
October,,,,,,,,,7.28,2.22,,
November,,,,,,,,,5.21,1.19,,
December,,,,,,,,,5.09,1.69,,
Total,,,,,,,,,51.51,45.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.51,45.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
