"WESTON PARK (SHIFNAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2323,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.87,1.61,2.29,1.40,3.15,1.99,1.76,,
February,,,,0.63,2.32,1.39,2.73,2.54,1.21,2.38,,
March,,,,3.27,0.77,0.83,2.47,2.73,0.88,0.92,,
April,,,,0.66,0.84,0.61,2.91,2.17,1.95,2.82,,
May,,,,2.43,1.87,1.63,0.90,2.19,5.88,2.92,,
June,,,,2.56,1.20,3.00,3.07,1.18,3.36,4.79,,
July,,,,2.67,0.66,6.60,2.75,4.80,1.10,4.71,,
August,,,,2.47,,3.44,2.38,4.81,5.91,6.48,,
September,,,,1.81,-999.00,3.88,4.88,2.45,2.84,2.62,,
October,,,,2.32,1.70,5.48,2.85,2.20,3.42,1.20,,
November,,,,1.48,3.32,3.81,4.12,2.61,2.88,1.05,,
December,,,,0.54,2.50,1.28,4.57,1.30,2.32,0.56,,
Total,,27.78,,22.71,22.29,34.24,35.03,32.13,33.74,32.21,,
Calc annual,0.00,0.00,0.00,22.71,16.79,34.24,35.03,32.13,33.74,32.21,,
Difference,NaN,27.78,NaN,0.00,5.50,0.00,0.00,0.00,0.00,0.00,,
