"WATERFORD GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,7.43,2.71,6.74,2.39,5.51,2.30,5.19,,
February,,,,1.62,2.60,2.09,5.00,1.25,3.45,4.86,,
March,,,,3.10,2.13,1.29,3.63,2.99,0.76,2.30,,
April,,,,0.82,1.80,1.43,2.63,5.52,3.69,2.49,,
May,,,,1.42,0.37,2.50,0.64,3.39,5.30,1.76,,
June,,,,1.23,1.66,3.11,1.39,3.39,5.27,6.54,,
July,,,,3.76,2.21,3.53,1.96,2.42,0.88,2.74,,
August,,,,6.28,3.31,2.28,3.54,7.09,3.63,4.88,,
September,,,,2.32,2.81,5.47,5.48,3.70,2.62,4.78,,
October,,,6.61,3.57,5.03,9.91,6.63,5.04,2.88,0.78,,
November,,,5.71,2.48,5.01,4.09,5.84,6.65,1.85,0.42,,
December,,,9.82,1.00,4.65,1.57,9.65,4.87,1.75,1.75,,
Total,,,,35.03,34.29,44.01,48.78,51.82,34.38,38.49,,
Calc annual,0.00,0.00,22.14,35.03,34.29,44.01,48.78,51.82,34.38,38.49,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
