"PAILTON HOUSE (LUTTERWORTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.25,,,,,,,,,,,
February,2.02,,,,,,,,,,,
March,1.15,,,,,,,,,,,
April,0.56,,,,,,,,,,,
May,0.67,,,,,,,,,,,
June,0.62,,,,,,,,,,,
July,1.79,,,,,,,,,,,
August,2.05,,,,,,,,,,,
September,2.10,,,,,,,,,,,
October,4.25,,,,,,,,,,,
November,1.83,,,,,,,,,,,
December,2.25,,,,,,,,,,,
Total,20.54,,,,,,,,,,,
Calc annual,20.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
