"SUMMIT BLACKSTONE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.40,1.00,5.30,4.50,3.90,4.70,2.10,6.40,4.40,1.30,,
February,1.30,3.30,3.60,0.60,1.60,1.40,4.90,4.90,1.80,3.60,,
March,2.50,1.10,3.30,2.70,4.20,0.80,4.70,3.90,2.30,2.00,,
April,1.40,3.50,4.10,0.30,1.40,1.10,2.90,2.30,1.60,2.30,,
May,1.20,1.50,2.40,2.50,1.60,2.20,0.80,3.40,4.80,1.70,,
June,2.00,3.70,6.20,1.60,1.20,3.70,3.20,1.90,2.70,5.70,,
July,0.60,4.30,3.80,4.40,1.90,5.90,2.90,4.30,0.40,5.70,,
August,1.80,1.10,3.50,4.20,5.40,3.20,4.30,4.00,5.60,4.80,,
September,2.70,4.70,6.60,2.80,3.50,5.20,4.40,4.30,4.70,2.50,,
October,9.80,4.50,5.80,5.80,4.80,5.20,3.40,6.00,3.90,2.90,,
November,3.60,1.20,5.00,3.30,3.90,5.90,4.30,6.20,2.50,1.60,,
December,2.80,2.60,3.50,1.20,3.20,1.60,7.70,4.40,1.80,2.30,,
Total,33.10,32.50,53.10,33.90,36.60,40.90,45.60,52.00,36.50,36.40,,
Calc annual,33.10,32.50,53.10,33.90,36.60,40.90,45.60,52.00,36.50,36.40,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
