"PETERHEAD BUCHANNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR157,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.47,0.92,2.44,1.19,1.37,2.72,0.69,1.95,1.55,1.55,,
February,1.48,2.57,1.64,0.85,0.75,1.96,3.28,0.90,0.35,,,
March,0.90,0.20,1.35,1.59,1.20,0.85,2.23,0.45,2.06,1.70,,
April,1.21,2.43,2.24,0.91,0.89,0.83,1.07,0.70,1.40,1.37,,
May,1.03,0.87,3.31,0.83,1.20,1.15,0.65,2.87,1.31,4.30,,
June,0.72,0.62,3.57,1.15,0.34,1.46,0.90,3.80,1.58,1.86,,
July,0.92,2.77,1.75,4.09,1.56,3.95,0.75,3.14,0.77,2.58,,
August,0.57,2.05,1.75,2.49,3.80,1.62,0.75,7.15,5.37,4.65,,
September,2.16,1.70,3.83,3.33,1.93,3.20,1.58,0.81,2.36,0.72,,
October,2.11,2.04,2.34,2.88,3.90,2.85,1.23,1.39,1.64,2.90,,
November,2.94,1.87,2.59,3.52,3.38,3.00,3.40,5.96,3.44,2.61,,
December,3.40,2.05,2.65,1.15,1.41,1.40,2.60,2.10,2.00,0.36,,
Total,18.91,20.09,29.46,23.98,21.73,24.99,19.13,31.22,23.83,24.60,,
Calc annual,18.91,20.09,29.46,23.98,21.73,24.99,19.13,31.22,23.83,24.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
