"BUNINADDEN DOO CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.31,4.57,6.44,5.01,3.67,5.05,2.53,6.91,5.13,,,
February,4.12,3.86,3.60,1.02,1.93,,5.58,3.79,2.14,,,
March,2.23,3.06,4.70,2.83,2.93,,4.98,3.09,2.04,,,
April,1.72,4.18,1.16,1.29,3.63,,3.58,1.10,3.50,,,
May,3.30,1.42,2.43,2.45,1.72,,0.64,2.64,4.22,,,
June,1.53,3.65,3.96,1.39,2.49,,1.68,2.60,6.01,,,
July,1.66,5.64,2.15,4.23,2.67,,2.23,3.84,2.21,,,
August,0.86,2.41,4.28,5.35,3.95,,4.73,3.59,5.35,,,
September,3.59,2.21,6.96,2.42,4.24,,3.89,1.60,4.36,,,
October,9.92,3.67,6.33,4.81,6.06,,4.48,4.84,4.20,,,
November,2.56,2.57,5.82,1.86,3.36,,4.14,5.34,3.76,,,
December,3.41,3.60,5.03,1.63,4.45,,6.01,4.17,3.04,,,
Total,38.21,40.84,52.86,34.29,41.10,,44.47,43.51,45.96,,,
Calc annual,38.21,40.84,52.86,34.29,41.10,5.05,44.47,43.51,45.96,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,NaN,-0.00,-0.00,0.00,NaN,,
