"EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.25,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,0.67,,,,,,
May,,,,,,0.75,,,,,,
June,,,,0.84,,2.00,,,,,,
July,,,,,,,,,,,,
August,,,,,,1.13,,,,,,
September,,,,3.73,,,,,,,,
October,,,3.08,5.63,,2.34,,,,,,
November,,,3.06,2.66,,4.92,,,,,,
December,,,,,,1.80,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,6.14,16.11,0.00,13.61,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
