"COOKSTOWN BALLYMULLY GLEBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.04,2.03,7.39,4.87,,,
February,,,,,,1.08,5.19,3.92,2.80,,,
March,,,,,,1.05,4.05,2.49,2.59,,,
April,,,,,,0.29,1.80,4.17,2.09,,,
May,,,,,,1.57,0.68,3.00,3.88,,,
June,,,,,,3.15,2.47,3.00,4.03,,,
July,,,,,,2.38,1.38,3.58,0.26,,,
August,,,,,,4.28,1.68,6.16,4.09,,,
September,,,,,,3.49,4.08,2.13,3.48,,,
October,,,,,,5.25,4.80,6.01,4.75,,,
November,,,,,,5.53,4.65,6.96,2.93,,,
December,,,,,,2.48,10.07,5.61,3.05,,,
Total,,,,,,35.59,42.88,54.42,38.82,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.59,42.88,54.42,38.82,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
