"PORTLAW MAYFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.21,4.87,7.22,8.39,2.31,8.63,2.35,5.22,2.35,4.75,,
February,3.85,3.92,5.70,3.03,3.28,1.80,6.09,1.44,3.10,5.16,,
March,3.57,1.93,4.42,3.65,1.69,1.09,3.81,2.65,0.42,1.64,,
April,0.70,4.41,3.27,1.44,1.97,0.91,2.89,6.36,4.00,3.05,,
May,3.17,1.09,0.54,1.90,0.72,1.79,0.76,4.42,4.93,1.70,,
June,1.02,2.99,2.94,1.23,1.96,2.35,1.20,2.92,3.48,5.70,,
July,0.53,6.06,2.76,3.63,2.24,2.84,1.49,2.19,1.55,2.24,,
August,1.54,2.93,4.42,6.93,2.84,2.12,3.41,7.12,1.87,4.24,,
September,2.38,3.89,4.07,3.29,2.86,6.30,5.67,3.91,2.19,3.92,,
October,5.91,4.43,3.46,2.69,6.75,10.07,6.00,5.48,2.95,0.64,,
November,2.41,3.78,6.02,2.19,5.14,4.32,5.15,5.92,0.39,0.39,,
December,2.11,4.19,10.78,0.87,4.21,2.25,8.83,4.43,1.65,2.28,,
Total,32.40,44.49,55.60,39.24,35.97,44.47,47.65,52.06,28.88,35.71,,
Calc annual,32.40,44.49,55.60,39.24,35.97,44.47,47.65,52.06,28.88,35.71,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
