"HAYWARDS HEATH COUNTY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.72,3.17,5.73,2.90,1.58,3.44,0.73,6.28,1.54,2.82,,
February,2.08,1.54,1.86,2.03,2.13,1.58,2.55,2.02,1.77,3.34,,
March,1.80,1.30,2.38,1.68,0.72,0.66,2.69,2.92,1.19,0.78,,
April,0.28,3.70,0.51,0.84,1.87,0.97,2.11,3.46,3.20,2.88,,
May,0.88,0.57,3.68,1.21,0.59,1.37,1.01,2.09,3.77,3.09,,
June,0.17,2.91,2.65,2.53,2.42,3.09,2.48,1.08,2.44,4.96,,
July,1.50,2.55,1.87,2.41,2.07,4.22,0.56,2.82,1.49,3.34,,
August,1.72,1.32,1.30,3.33,2.31,1.89,3.69,3.34,3.97,5.04,,
September,2.08,4.13,1.97,2.83,3.65,1.92,3.97,0.98,1.67,3.35,,
October,4.33,1.34,6.25,4.10,3.58,4.70,1.09,3.18,3.35,0.88,,
November,2.31,0.75,5.47,2.00,2.90,4.59,2.77,6.67,3.27,1.10,,
December,2.93,1.53,4.52,0.68,1.94,0.86,8.29,2.31,1.81,0.68,,
Total,21.80,24.81,38.19,26.54,25.76,29.29,31.94,37.15,29.47,32.26,,
Calc annual,21.80,24.81,38.19,26.54,25.76,29.29,31.94,37.15,29.47,32.26,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
