"MELBOURNE THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.49,2.28,,1.71,4.00,2.07,1.75,,
February,,,,3.65,2.27,,3.10,1.78,0.98,2.89,,
March,,,,2.22,1.25,,3.51,2.22,1.04,1.10,,
April,,,,0.49,1.18,,3.93,3.04,1.48,2.84,,
May,,,,2.32,0.99,,0.86,3.29,5.42,2.70,,
June,,,,3.24,0.53,,2.44,1.30,2.62,5.91,,
July,,,,2.88,1.32,,1.46,2.76,0.79,2.87,,
August,,,,2.88,2.49,,2.25,4.33,6.15,4.71,,
September,,,,1.67,3.06,,4.50,2.44,2.39,3.67,,
October,,,,2.19,1.97,,1.40,2.69,2.76,0.72,,
November,,,,2.53,2.45,,3.65,3.62,2.94,1.26,,
December,,,,0.33,2.92,,5.41,2.17,3.72,1.20,,
Total,,,,26.89,22.71,,34.22,33.64,32.36,31.62,,
Calc annual,0.00,0.00,0.00,26.89,22.71,0.00,34.22,33.64,32.36,31.62,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,0.00,0.00,0.00,-0.00,,
