"GLASGOW QUEEN'S PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5288,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.35,9.39,4.65,1.00,,
February,,,,,,,3.11,4.45,1.41,0.94,,
March,,,,,,,5.00,2.33,1.85,2.75,,
April,,,,,,,1.66,2.26,2.25,1.49,,
May,,,,,,,0.44,1.57,2.73,1.44,,
June,,,,,,,2.35,2.86,2.30,5.91,,
July,,,,,,,2.58,3.07,0.39,3.37,,
August,,,,,,,2.68,6.20,2.53,4.58,,
September,,,,,,,2.97,1.50,4.61,3.37,,
October,,,,,,,5.52,4.71,1.26,2.08,,
November,,,,,,,2.84,5.22,1.30,1.52,,
December,,,,,,,4.81,4.47,0.90,2.48,,
Total,,,,,,35.00,37.31,48.03,26.18,30.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.31,48.03,26.18,30.93,,
Difference,NaN,NaN,NaN,NaN,NaN,35.00,0.00,0.00,-0.00,0.00,,
