"INGBIRCHWORTH BROWN'S GUAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.42,3.63,2.37,4.64,1.41,,,,,
February,,,3.96,0.96,1.32,1.47,5.06,,,,,
March,,,2.39,3.33,4.05,0.80,6.49,,,,,
April,,,3.85,0.49,1.62,1.34,,,,,,
May,,,2.21,2.11,1.33,2.06,,,,,,
June,,,3.86,1.89,0.35,4.68,,,,,,
July,,,6.51,2.59,1.30,7.38,,,,,,
August,,,2.80,2.83,3.02,4.08,,,,,,
September,,,6.28,2.55,3.27,4.75,,,,,,
October,,,6.42,3.43,4.69,7.22,,,,,,
November,,,5.16,2.51,3.08,5.78,,,,,,
December,,,4.88,0.77,3.03,1.99,,,,,,
Total,,,53.74,27.09,29.43,46.19,,,,,,
Calc annual,0.00,0.00,53.74,27.09,29.43,46.19,12.96,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
