"BRIGHTON EATON PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.19,2.90,6.15,3.52,,,,,,,,
February,1.73,1.70,2.56,1.10,,,,,,,,
March,1.89,1.30,2.38,1.58,,,,,,,,
April,0.34,3.90,0.80,0.95,,,,,,,,
May,1.67,0.14,3.02,0.74,,,,,,,,
June,0.29,3.39,2.45,1.09,,,,,,,,
July,0.92,3.19,1.42,2.08,,,,,,,,
August,2.46,1.41,1.82,2.10,,,,,,,,
September,2.36,3.41,2.64,0.91,,,,,,,,
October,5.20,1.42,4.57,2.71,,,,,,,,
November,2.34,0.66,5.78,3.22,,,,,,,,
December,3.84,2.07,5.50,0.71,,,,,,,,
Total,25.23,25.49,39.09,20.71,,,,,,,,
Calc annual,25.23,25.49,39.09,20.71,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
