"TAYLORS GILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,42.21,,24.13,24.12,,29.05,,,,
February,,,21.42,,,,,,,,,
March,42.90,,16.73,,,,16.80,32.02,,,,
April,,8.41,11.59,,,,,6.72,,5.00,,
May,21.80,,6.46,,,8.87,2.90,10.00,14.10,6.46,,
June,5.88,,14.45,,2.15,12.90,10.90,17.58,7.22,12.00,,
July,3.17,,8.11,,9.62,,8.30,19.60,4.42,14.40,,
August,4.03,,12.73,,,16.09,10.40,17.05,9.82,16.30,,
September,14.55,,31.03,,19.95,12.05,11.35,9.05,21.40,21.55,,
October,27.00,,21.65,25.14,,11.19,8.60,30.00,18.80,14.24,,
November,10.90,,19.32,12.41,,16.90,9.80,29.12,5.00,1.78,,
December,7.35,,19.03,14.81,16.75,,19.30,19.50,5.00,16.77,,
Total,,,224.73,,,,,219.69,135.66,132.07,,
Calc annual,137.58,8.41,224.73,52.36,72.60,102.12,98.35,219.69,85.76,108.50,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,-0.00,49.90,23.57,,
