"ACKWORTH SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3176,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.38,1.67,,,1.68,0.44,2.36,2.00,,0.49,,
February,0.55,0.43,,,0.75,2.16,1.29,0.69,,0.98,,
March,0.32,2.32,,,0.49,1.09,0.48,2.30,,1.76,,
April,1.70,2.25,,,0.76,0.76,2.49,2.62,,3.28,,
May,1.05,1.29,,,1.84,1.53,5.02,1.70,,0.70,,
June,2.35,2.92,,,2.57,1.30,2.09,2.74,,2.18,,
July,2.98,2.26,,,2.71,6.06,2.33,1.98,,1.61,,
August,1.58,2.36,,,1.57,1.54,5.71,5.43,,4.35,,
September,1.07,1.99,,,1.03,0.48,4.20,2.36,,2.28,,
October,1.38,0.94,,,0.97,4.53,2.00,1.31,,2.17,,
November,1.89,0.54,,,2.51,0.74,1.23,1.27,,1.79,,
December,0.70,1.16,,,2.16,0.70,1.36,0.19,,1.87,,
Total,16.95,20.13,28.75,23.80,19.04,21.33,30.56,24.59,19.84,23.46,,
Calc annual,16.95,20.13,0.00,0.00,19.04,21.33,30.56,24.59,0.00,23.46,,
Difference,0.00,0.00,28.75,23.80,-0.00,0.00,-0.00,0.00,19.84,0.00,,
