"CHESTERFIELD GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1292,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.17,4.24,3.79,1.90,3.68,3.22,0.68,1.27,,
February,,,1.97,3.69,1.90,3.23,0.56,0.42,0.97,1.66,,
March,,,1.63,0.26,2.49,1.32,2.77,1.43,2.76,3.88,,
April,,,3.69,2.69,2.15,1.67,1.93,1.02,1.44,3.27,,
May,,,1.66,1.11,1.32,1.52,7.36,1.77,0.86,3.01,,
June,,,3.58,3.09,1.39,2.90,1.03,0.34,2.39,0.41,,
July,,,4.34,2.29,2.79,0.50,3.23,1.32,4.38,2.43,,
August,,,2.13,0.92,1.68,2.20,2.68,2.61,2.43,3.12,,
September,,,2.00,5.03,1.45,2.45,1.15,2.29,0.72,1.76,,
October,,,5.58,3.66,1.39,6.66,4.93,1.85,0.61,4.21,,
November,,,4.40,3.19,1.19,2.34,1.40,1.83,5.04,0.95,,
December,,,5.65,2.01,2.14,0.64,4.85,2.25,2.55,1.58,,
Total,,,39.80,32.18,23.68,27.33,35.57,20.35,24.83,27.55,,
Calc annual,0.00,0.00,39.80,32.18,23.68,27.33,35.57,20.35,24.83,27.55,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
