"BANGOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,7.50,3.22,2.60,3.15,0.73,3.10,,
February,,,,,3.45,4.15,2.42,4.16,0.69,2.98,,
March,,,,,2.79,2.72,5.75,1.79,2.19,2.70,,
April,,,,,2.16,1.24,2.68,2.04,2.70,1.09,,
May,,,,,0.93,3.17,0.05,1.89,2.30,0.68,,
June,,,,,2.60,1.99,3.80,2.05,6.19,2.98,,
July,,,,,6.10,2.60,4.15,2.24,2.94,7.10,,
August,,,,,3.45,2.84,2.05,3.76,7.40,4.03,,
September,,,,,2.76,5.80,5.03,5.01,1.88,7.62,,
October,,,,,3.20,5.37,3.30,4.74,6.80,3.13,,
November,,,,,3.61,6.30,5.53,5.32,6.72,3.77,,
December,,,,,1.58,1.25,5.10,3.72,2.27,2.84,,
Total,,,,,40.13,40.65,42.46,39.87,42.81,42.02,,
Calc annual,0.00,0.00,0.00,0.00,40.13,40.65,42.46,39.87,42.81,42.02,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,,
