"SAILOR'S HOME, YARMOUTH, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1647,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.13,1.38,1.44,1.78,1.39,1.53,2.63,1.24,1.04,0.69,,
February,1.92,2.55,1.41,2.52,0.72,1.94,0.51,0.63,1.96,1.40,,
March,0.90,1.65,1.25,2.04,1.12,0.93,1.49,1.76,3.36,1.20,,
April,2.15,1.04,2.97,1.96,1.17,1.49,1.32,1.04,1.06,1.96,,
May,0.77,0.45,1.79,1.91,0.92,2.93,1.84,2.50,1.02,2.93,,
June,2.58,2.13,3.09,2.22,0.33,0.76,0.66,0.25,0.87,2.24,,
July,4.53,1.03,2.88,4.07,2.76,0.50,4.23,1.26,3.99,3.72,,
August,1.73,2.98,1.49,1.16,2.90,0.92,2.02,2.27,1.94,2.62,,
September,2.70,3.02,2.31,1.54,4.73,4.47,1.24,2.30,1.24,3.58,,
October,3.63,2.99,4.34,2.73,4.18,6.45,2.31,3.06,1.85,4.16,,
November,1.75,1.32,3.22,4.18,1.90,2.68,2.84,2.23,2.82,1.31,,
December,2.00,3.31,4.10,2.60,2.36,1.81,3.22,1.58,0.94,1.06,,
Total,24.79,23.85,30.29,28.71,24.48,26.41,24.31,20.12,22.09,26.87,,
Calc annual,24.79,23.85,30.29,28.71,24.48,26.41,24.31,20.12,22.09,26.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
