"SUTTON HIGH SCHOOL, CHEAM ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,142/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.64,3.15,0.48,4.10,0.76,1.03,2.29,2.94,,
February,,,1.67,0.73,3.13,4.26,3.95,0.70,1.00,1.95,,
March,,,2.84,2.52,3.94,0.55,4.56,0.86,0.57,3.33,,
April,,,0.04,2.07,0.68,1.25,1.07,2.41,2.44,2.78,,
May,,,1.17,1.46,0.92,2.84,2.38,1.60,1.93,0.37,,
June,,,2.96,0.21,1.46,0.67,2.00,1.73,0.95,1.18,,
July,,,1.62,2.10,1.87,3.27,1.76,5.13,5.33,1.83,,
August,,,5.88,1.82,1.58,1.78,3.37,4.21,0.83,3.52,,
September,,,2.94,1.67,0.93,1.84,1.32,1.96,5.04,0.71,,
October,,,2.39,2.78,1.39,2.23,3.69,2.50,1.24,0.76,,
November,,,1.82,2.57,3.07,2.18,5.22,1.20,2.12,1.32,,
December,,,2.14,0.83,6.46,4.55,2.78,0.85,1.63,3.24,,
Total,,,28.11,21.91,25.91,29.52,32.85,24.18,25.37,23.93,,
Calc annual,0.00,0.00,28.11,21.91,25.91,29.52,32.86,24.18,25.37,23.93,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,0.00,,
