"ST STEPHENS TONBRIDGE KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1898,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.12,3.24,,
February,,,,,,,,,0.96,2.48,,
March,,,,,,,,,1.07,1.64,,
April,,,,,,,,,1.94,1.02,,
May,,,,,,,,,0.30,3.99,,
June,,,,,,,,,0.22,0.71,,
July,,,,,,,,,1.74,0.26,,
August,,,,,,,,,3.48,0.85,,
September,,,,,,,,,2.23,4.48,,
October,,,,,,,,,2.25,2.54,,
November,,,,,,,,,1.94,2.46,,
December,,,,,,,,,5.45,3.77,,
Total,,,,,,,,,24.70,27.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.70,27.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
