"ARBROATH (MUIRHEADS RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5599,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,3.73,4.02,1.26,3.12,1.74,3.46,2.84,1.03,1.16,,
February,4.24,3.17,0.83,0.75,2.09,1.07,2.30,2.45,1.19,1.85,,
March,1.93,1.43,0.56,0.37,0.82,2.02,2.56,0.84,1.42,2.67,,
April,1.96,1.75,1.48,2.89,1.23,0.32,2.27,0.92,2.13,1.48,,
May,1.90,3.22,3.29,1.87,4.91,1.86,4.41,3.67,1.50,1.52,,
June,1.34,0.96,1.54,2.79,2.59,3.97,2.36,2.93,1.27,1.07,,
July,2.86,2.67,2.71,2.65,2.63,4.13,1.31,2.27,1.83,2.89,,
August,3.29,2.67,4.80,2.04,3.69,3.43,0.15,7.24,2.58,3.14,,
September,0.55,2.57,2.46,2.44,3.29,3.80,1.83,2.21,1.53,5.28,,
October,4.19,2.20,2.64,3.86,4.65,0.64,1.55,3.28,3.27,1.58,,
November,3.97,0.48,1.11,3.36,1.19,6.68,1.96,1.17,4.52,2.99,,
December,1.11,2.45,1.09,2.85,4.12,3.33,1.66,3.30,1.98,1.10,,
Total,29.71,27.30,26.53,27.13,34.33,32.99,25.82,33.12,24.25,26.73,,
Calc annual,29.71,27.30,26.53,27.13,34.33,32.99,25.82,33.12,24.25,26.73,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
