STROUD GREEN (OAKFIELD ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,878,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,1.50,1.23,1.37,,,,,,,,
February,1.72,0.17,1.28,0.09,,,,,,,,
March,0.15,1.31,2.13,2.00,,,,,,,,
April,3.58,2.08,0.86,,,,,,,,,
May,2.48,3.34,1.71,,,,,,,,,
June,1.30,0.68,1.54,,,,,,,,,
July,2.69,2.00,0.97,,,,,,,,,
August,4.65,2.20,0.54,,,,,,,,,
September,2.64,2.26,2.73,,,,,,,,,
October,0.68,5.08,1.53,,,,,,,,,
November,1.98,1.29,0.87,,,,,,,,,
December,0.88,0.46,0.40,,,,,,,,,
Total,24.04,22.37,15.79,19.82,,,,,,,,
Calc annual,24.04,22.37,15.79,3.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,16.36,NaN,NaN,NaN,NaN,NaN,NaN,,
