BURNHAM WATERWORKS P.S.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,997/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.98,4.61,1.55,1.84,1.62,1.59,4.61,1.25,0.69,,
February,2.30,1.01,0.93,1.29,1.72,2.55,1.24,1.20,1.02,3.72,,
March,3.23,1.89,0.43,0.21,0.55,1.14,5.84,0.83,1.36,0.85,,
April,1.62,1.23,0.78,1.46,1.08,2.00,1.65,1.30,1.26,2.59,,
May,1.86,2.88,2.00,0.52,3.82,4.19,1.80,2.65,2.31,1.45,,
June,1.72,0.39,1.66,1.31,2.24,2.60,2.54,2.66,0.43,1.51,,
July,6.02,1.55,1.76,2.11,2.32,2.70,1.47,1.26,1.05,4.46,,
August,4.28,1.90,1.50,1.50,1.09,4.43,0.25,2.86,2.12,3.74,,
September,0.24,1.32,1.77,1.91,1.77,3.91,1.54,1.82,1.18,2.71,,
October,0.89,3.26,3.15,3.22,2.86,1.42,0.19,1.97,5.94,0.53,,
November,2.81,1.55,1.35,4.03,0.28,4.40,1.28,1.96,2.09,5.28,,
December,1.40,2.70,1.42,1.42,2.62,2.31,2.36,2.74,1.40,1.30,,
Total,28.96,22.66,21.36,20.53,22.19,33.27,21.75,25.86,21.41,28.83,,
Calc annual,28.96,22.66,21.36,20.53,22.19,33.27,21.75,25.86,21.41,28.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
