SHREWSBURY LEATON VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8044,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.72,3.64,1.85,1.47,,
February,,,,,,,2.28,1.80,1.01,2.76,,
March,,,,,,,2.24,1.72,0.94,1.04,,
April,,,,,,,2.85,2.92,2.10,3.01,,
May,,,,,,,0.68,2.18,4.86,1.65,,
June,,,,,,,1.57,1.50,2.91,5.42,,
July,,,,,,,2.38,3.06,2.02,3.31,,
August,,,,,,,2.40,5.19,5.16,6.21,,
September,,,,,,,5.23,2.61,3.48,2.87,,
October,,,,,,,2.92,2.53,4.30,1.52,,
November,,,,,,,4.24,2.63,3.19,1.22,,
December,,,,,,,4.35,2.61,1.69,0.84,,
Total,,,,,,,32.86,32.39,33.51,31.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.86,32.39,33.51,31.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
