"CHRISTCHURCH, CARBERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7644,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.83,2.84,6.85,4.51,2.00,4.84,1.10,6.26,1.55,4.28,,
February,2.89,1.59,2.53,2.99,0.84,2.48,2.81,1.60,2.57,4.12,,
March,1.42,1.30,2.93,2.95,0.38,0.88,3.36,2.36,1.69,0.65,,
April,0.53,3.95,1.72,0.85,2.40,1.74,1.94,3.21,2.80,2.09,,
May,1.59,0.88,2.70,0.95,0.90,2.17,0.23,3.02,3.03,1.58,,
June,0.17,2.29,2.11,2.61,1.72,2.38,1.35,0.47,1.16,4.64,,
July,1.39,3.59,2.90,1.97,1.64,3.89,0.60,3.77,1.59,3.10,,
August,2.05,1.43,1.34,2.76,2.83,2.07,4.03,2.60,3.89,5.21,,
September,1.66,6.14,1.34,1.92,2.37,1.57,5.33,2.07,2.95,3.82,,
October,4.63,2.39,6.00,3.33,4.43,6.43,1.69,2.48,2.99,1.30,,
November,2.27,1.01,4.50,2.88,3.50,5.00,4.95,7.88,2.73,0.17,,
December,3.32,1.97,5.00,0.88,2.89,0.94,7.86,1.76,1.19,1.20,,
Total,23.75,29.38,39.92,28.60,25.90,34.39,35.25,37.48,28.14,32.16,,
Calc annual,23.75,29.38,39.92,28.60,25.90,34.39,35.25,37.48,28.14,32.16,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
