"HAMPTON POYLE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1056/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,0.99,3.80,2.95,0.43,3.05,1.27,,,,,
February,2.80,1.30,2.37,1.15,2.00,3.16,3.36,,,,,
March,0.63,1.88,3.29,2.78,3.61,1.15,4.51,,,,,
April,2.50,1.01,0.04,3.90,0.94,0.83,1.15,,,,,
May,1.37,2.20,2.31,1.98,1.45,2.68,1.67,,,,,
June,2.94,1.25,3.10,0.74,2.27,0.96,1.57,,,,,
July,2.08,0.22,3.04,0.68,3.22,4.71,2.24,,,,,
August,1.73,0.96,4.74,1.10,1.47,1.84,4.26,,,,,
September,0.37,1.51,1.25,1.59,1.15,2.30,0.86,,,,,
October,3.32,2.32,3.49,3.81,2.65,1.48,4.01,,,,,
November,3.21,2.58,1.67,2.23,2.85,2.04,3.04,,,,,
December,5.79,3.87,3.68,1.09,5.22,4.75,2.94,,,,,
Total,28.41,20.09,32.78,24.00,27.26,28.95,30.88,,,,,
Calc annual,28.41,20.09,32.78,24.00,27.26,28.95,30.88,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
