"SOBERTON (MISLINGFORD) CHECK GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,699/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.32,,
February,,,,,,,,,,3.98,,
March,,,,,,,,,,3.56,,
April,,,,,,,,,,1.21,,
May,,,,,,,,,,0.82,,
June,,,,,,,,,,0.21,,
July,,,,,,,,,,3.51,,
August,,,,,,,,,,0.40,,
September,,,,,,,,,,1.69,,
October,,,,,,,,,,4.89,,
November,,,,,,,,,,8.87,,
December,,,,,,,,,,2.58,,
Total,,,,,,,,,,35.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
