WHETSTONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7737,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.05,1.06,,
February,,,,,,,,,1.23,2.42,,
March,,,,,,,,,3.86,1.67,,
April,,,,,,,,,2.34,2.17,,
May,,,,,,,,,1.21,3.75,,
June,,,,,,,,,2.54,1.89,,
July,,,,,,,,,4.16,2.93,,
August,,,,,,,,,3.56,3.03,,
September,,,,,,,,,0.91,1.67,,
October,,,,,,,,,1.54,3.84,,
November,,,,,,,,,4.70,1.06,,
December,,,,,,,,,1.12,1.27,,
Total,,,,,,,,,28.22,26.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.22,26.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
