"GELDESTON [BECCLES]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1562,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.05,1.81,0.84,2.39,1.49,2.85,1.17,,,,,
February,0.72,0.06,1.61,2.32,1.31,0.87,0.30,,,,,
March,2.56,1.55,1.74,0.19,0.63,1.78,3.33,,,,,
April,1.12,0.88,2.37,0.15,2.92,0.89,1.16,,,,,
May,1.38,2.68,1.67,1.20,2.67,0.68,0.57,,,,,
June,2.55,1.20,2.83,1.26,2.93,0.74,1.92,,,,,
July,3.54,2.48,2.01,1.96,4.05,3.84,0.94,,,,,
August,2.31,4.31,4.04,1.05,1.98,2.92,1.79,,,,,
September,0.77,0.87,2.01,0.66,1.94,0.48,3.61,,,,,
October,1.71,3.88,7.54,1.84,2.38,4.00,2.78,,,,,
November,4.01,1.59,1.60,3.45,2.03,2.36,,,,,,
December,0.68,2.50,0.98,1.74,2.58,1.62,,,,,,
Total,23.40,23.81,29.24,18.21,26.91,23.03,,,,,,
Calc annual,23.40,23.81,29.24,18.21,26.91,23.03,17.57,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
