"GELDESTON (BECCLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1562,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.08,0.95,2.78,1.90,0.89,1.70,1.59,2.52,1.49,1.19,,
February,0.61,1.59,0.98,1.49,0.97,0.97,2.39,2.31,0.98,2.26,,
March,1.48,1.09,2.76,1.52,0.93,0.52,2.25,2.32,1.36,0.77,,
April,0.61,3.13,2.05,1.07,1.03,0.75,1.68,1.77,0.95,2.28,,
May,0.75,1.47,2.47,1.49,1.23,1.35,0.61,1.46,4.11,2.38,,
June,1.08,2.55,2.44,1.73,2.91,1.75,1.81,1.22,0.74,2.98,,
July,2.35,1.80,4.60,2.24,1.52,4.13,2.23,3.17,0.94,5.46,,
August,2.16,0.91,2.20,0.85,1.73,0.75,1.89,2.52,3.33,5.16,,
September,1.35,4.04,1.94,2.03,3.68,2.00,5.11,2.29,2.32,3.37,,
October,3.08,1.12,3.08,2.69,1.30,3.69,1.35,1.45,1.58,1.36,,
November,0.77,2.50,5.17,0.76,2.35,5.29,2.89,2.90,6.95,2.63,,
December,3.95,1.03,3.44,0.39,2.46,1.78,3.20,2.12,1.71,0.57,,
Total,19.27,22.18,33.91,18.16,21.00,24.68,27.00,26.05,26.46,30.41,,
Calc annual,19.27,22.18,33.91,18.16,21.00,24.68,27.00,26.05,26.46,30.41,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
