"KENTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1761/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.63,2.84,0.94,0.93,4.00,5.57,,
February,,,,,4.71,6.58,6.22,1.04,1.29,6.80,,
March,,,,,5.09,0.53,4.33,4.37,1.27,4.87,,
April,,,,,1.64,0.90,0.42,1.62,2.14,1.93,,
May,,,,,2.11,2.57,2.28,2.00,1.16,0.95,,
June,,,,,1.43,1.94,2.23,2.58,1.00,1.01,,
July,,,,,3.87,3.61,1.03,2.42,3.51,1.79,,
August,,,,,2.12,1.85,4.67,5.61,2.09,3.10,,
September,,,,,2.14,1.46,3.50,1.44,5.64,1.85,,
October,,,,,3.05,5.81,5.80,3.44,1.68,1.43,,
November,,,,,4.36,2.37,5.43,1.86,3.12,2.90,,
December,,,,,9.56,8.31,3.70,1.10,3.81,5.60,,
Total,,,,,40.71,38.77,40.55,28.41,30.71,37.80,,
Calc annual,0.00,0.00,0.00,0.00,40.71,38.77,40.55,28.41,30.71,37.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,,
