"PENARTH CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4053/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.42,4.61,5.42,3.20,3.59,3.36,3.16,7.60,1.05,1.22,,
February,3.02,0.23,1.59,0.82,4.80,2.35,1.34,2.18,1.47,6.02,,
March,2.79,2.28,1.46,0.37,1.32,1.14,5.94,1.29,1.54,1.97,,
April,1.24,1.04,1.22,2.87,1.38,2.11,2.05,2.38,2.38,3.12,,
May,1.21,3.73,2.97,2.07,3.07,4.53,2.42,3.94,4.01,1.81,,
June,1.31,0.33,2.04,3.40,4.17,4.12,2.22,2.10,0.70,1.24,,
July,2.79,2.26,2.29,2.51,2.63,1.89,2.29,3.58,1.75,4.51,,
August,5.35,4.96,4.09,4.16,1.97,7.10,1.17,5.15,2.04,7.98,,
September,0.54,2.52,4.21,4.96,2.72,4.43,1.97,3.49,2.71,6.36,,
October,2.37,3.37,2.37,4.45,4.55,0.99,0.79,5.58,7.08,2.50,,
November,1.81,0.99,2.30,6.50,0.81,4.95,4.80,2.47,4.07,7.37,,
December,2.91,3.74,2.50,2.96,5.22,3.07,3.77,3.21,4.28,2.87,,
Total,29.76,30.06,32.46,38.27,36.23,40.04,31.92,42.97,33.08,46.97,,
Calc annual,29.76,30.06,32.46,38.27,36.23,40.04,31.92,42.97,33.08,46.97,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
