"WORSBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.52,1.31,5.39,3.20,1.69,3.44,1.34,2.39,2.25,3.33,,
February,2.42,1.95,1.74,0.79,1.81,3.49,4.17,0.60,2.06,2.49,,
March,0.37,1.17,2.75,4.00,2.04,0.87,4.72,2.05,1.10,4.25,,
April,1.97,0.89,0.26,2.74,0.59,0.82,0.94,2.01,1.22,1.49,,
May,2.40,0.68,4.90,2.31,1.26,1.42,2.22,1.80,2.09,0.91,,
June,3.22,2.64,4.23,0.62,2.11,0.65,1.63,2.61,0.87,1.06,,
July,2.55,0.11,5.16,1.44,2.88,3.91,1.22,0.76,2.87,5.28,,
August,3.20,1.41,7.17,1.34,1.13,2.41,1.56,4.28,1.53,3.01,,
September,0.27,1.67,1.52,2.81,1.44,0.72,2.04,0.68,4.94,1.83,,
October,2.03,2.48,2.63,3.77,2.33,1.30,3.23,3.27,1.42,3.13,,
November,4.00,3.71,2.47,1.96,3.43,2.36,3.39,1.18,1.19,1.98,,
December,3.36,4.68,2.54,1.90,5.69,6.43,2.57,1.63,3.09,3.65,,
Total,28.31,22.70,40.76,26.88,26.40,27.82,29.03,23.26,24.63,32.39,,
Calc annual,28.31,22.70,40.76,26.88,26.40,27.82,29.03,23.26,24.63,32.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
