"FETTERCAIRN ARNKALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1453,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,1.30,4.50,3.20,2.50,7.10,1.50,4.00,,,,
February,3.70,4.70,7.50,1.00,1.00,1.50,4.00,2.60,,,,
March,0.50,0.50,2.40,2.00,1.50,2.20,3.00,1.00,,,,
April,0.40,4.10,2.30,0.10,0.50,1.00,3.50,3.00,,,,
May,1.90,0.30,2.60,3.10,2.00,1.20,0.10,2.40,,,,
June,0.50,1.50,6.00,0.90,0.20,4.00,2.20,3.50,,,,
July,1.60,5.20,2.20,6.10,3.00,2.50,1.00,2.70,,,,
August,1.00,2.10,2.50,2.20,6.50,4.00,1.70,7.00,,,,
September,2.50,1.70,4.00,5.70,2.00,4.50,3.50,2.00,,,,
October,4.20,4.80,3.60,3.00,3.00,6.20,4.10,4.00,,,,
November,3.40,2.00,5.80,2.00,2.50,4.50,5.70,4.50,,,,
December,5.00,0.90,5.50,1.80,2.00,2.20,13.00,2.60,,,,
Total,26.70,29.10,48.90,31.10,26.70,40.90,43.30,39.30,,,,
Calc annual,26.70,29.10,48.90,31.10,26.70,40.90,43.30,39.30,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,,
