"ST BREOKE NR WADEBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,2.95,2.12,3.33,,
February,,,,,,,,4.36,7.17,3.99,,
March,,,,,,,,1.93,2.47,3.38,,
April,,,,,,,,2.07,2.85,2.02,,
May,,,,,,,,1.01,3.37,2.60,,
June,,,,,,,,1.51,2.50,3.20,,
July,,,,,,,,3.57,2.41,6.31,,
August,,,,,,,,2.91,1.92,2.76,,
September,,,,,,,,3.18,2.10,4.21,,
October,,,,,,,,3.82,4.08,3.51,,
November,,,,,,,,3.65,7.94,5.76,,
December,,,,,,,,2.95,4.63,6.07,,
Total,,,,,,,,33.91,43.56,47.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.91,43.56,47.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
